numero_expediente,year,doc_type,source_file,original_snippet,cleaned_text,original_len,cleaned_len,noisy,reversed_fixed
00411-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,"Recurso Extraordinario interpuesto por doña Gladys Genny Morales Saavedra contra la
sentencia expedida por la Sala Civil de la Corte Superior de Justicia de Tacna y Moquegua; su
tl fecha nueve de marzo de mil novecientos noventa y ocho, de fojas ciento cincuenta y nueve,
que confirmó la sentencia","Recurso Extraordinario interpuesto por doña Gladys Genny Morales Saavedra contra la sentencia expedida por la Sala Civil de la Corte Superior de Justicia de Tacna y Moquegua; su tl fecha nueve de marzo de mil novecientos noventa y ocho, de fojas ciento cincuenta y nueve, que confirmó la sentencia apelada que declaró improcedente la Acción de Amparo. ANTECEDENTES: Doña Gladys Genny Morales Saavedra interpone Acción de Amparo contra la Municipalidad Provincial de Tacna, para que se declare inaplicable la Resolución de Alcaldía N° 1106-96, del diecisiete de octubre de mil novecientos noventa y seis, que declara su cese laboral por excedencia. Sostiene que se ha afectado normas del debido proceso, el derecho de defensa, de estabilidad laboral. Expresa que la seudo comisión evaluadora modificó sus normas internas. El legajo personal, el rendimiento laboral, la entrevista personal y una prueba de conocimiento dá un puntaje general de cien puntos. El puntaje mínimo fue de sesenta puntos . La comisión se olvidó de algunos puntos al no asignar puntaje necesario para cada campo. La entrevista personal fue evaluado mediante prueba escrita debiendo ser oral. No se contempla la evaluación por especialidades. El calificativo del legajo personal que fue de veinte puntos posibles se calificó con doce. Expresa, que no conoció los resultados ni sus calificaciones. Se le impidió reclamar de estos hechos. Recién tomo conocimiento de su cese por la notificación de la Resolución de Alcaldía N° 1106-96 anotada. Interpuso apelación. El Municipio mediante Resolución de Alcaldía N° 589-97 de siete de mayo de mil novecientos noventa y siete, declara agotado la vía administrativa. La Municipalidad Provincial de Tacna contesta la demanda. Expresa que se ha producido la caducidad de la Acción. El Juzgado Mixto de la Provincia de Tacna declara fundada la excepción de caducidad de la Acción. La Sala Civil de la Corte Superior de Justicia de Tacna y Moquegua confirma la sentencia.",2004,1982,False,False
00279-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00193-1995-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00453-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00152-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00831-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00029-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00486-1998-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01268-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01016-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00314-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00292-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00808-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00130-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00480-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01216-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00418-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01282-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01265-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00375-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01143-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00952-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00202-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00362-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00236-1995-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00142-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00612-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00778-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00778-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01199-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01199-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00832-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00832-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00544-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00544-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00790-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00790-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00015-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00015-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01171-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01171-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00206-1998-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00206-1998-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00325-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00325-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00208-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00208-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00543-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00543-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00684-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00684-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00529-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00529-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00132-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00132-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00137-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00166-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00166-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00901-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00901-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00904-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00904-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01005-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00085-1998-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,"El Abogado, don Marino Ignacios Ccama interpone Acción de Hábeas Corpus a
favor de su patrocinada doña Sonia Pedraza Choque sustentando su reclamo en la
transgresión de la libertad individual de esta última por parte del Juez del Segundo
Juzgado Penal del Cercado de Puno, doctor Luis Rarnirez Cat","El Abogado, don Marino Ignacios Ccama interpone Acción de Hábeas Corpus a favor de su patrocinada doña Sonia Pedraza Choque sustentando su reclamo en la transgresión de la libertad individual de esta última por parte del Juez del Segundo Juzgado Penal del Cercado de Puno, doctor Luis Rarnirez Catacora. Especifica que no obstante que su patrocinada ha sido beneficiada con resolución de Libertad Provisional expedida en vía de apelación por la Tercera Sala Mixta de la Corte Superior de Justicia de Puno con fecha veintiseis de octubre de mil novecientos noventa y siete dentro del proceso penal con expediente N° 166-97, que se le sigue por delito de hurto agravado, el juez emplazado se ha negado a tramitar el oficio para su excarcelación, alegando que previamente debe pagar la caución de cuatro mil nuevos soles, situación que constituye una restricción a su libertad individual, si se toma en cuenta que la referida suma constituye una deuda y respecto de la misma, no cabe detención conforme a la Constitución Política del Estado. Practicadas las diligencias de ley y recibidas las declaraciones de la persona en cuyo favor se interpone la acción, así como del juez emplazado, el Juzgado Especializado en lo Penal de Puno, de fojas treinta y cinco a treinta y seis y con fecha veinticinco de noviembre de mil novecientos noventa y siete, expide resolución declarando infundada la acción, principalmente por considerar: Que, no existe quebrantamiento de las normas constitucionales, ya que si bien la procesada continúa detenida a pesar de haberse concedido la libertad provisional, es porque ni élla ni su abogado defensor han depositado la caución fijada por la Sala Superior; Que, de la interpretación literal del artículo 182° del Código Procesal Penal, los tres incisos son concurrentes con los otros requisitos, por lo que no existe detención injustificada ni arbitraria. A fojas cuarenta y ocho y con fecha tres de diciembre de mil novecientos noventa y siete, la Segunda Sala Mixta de la Corte Superior de Justicia de Puno, confirma la resolución apelada fundamentalmente por entender: Que, si bien la libertad provisional es un beneficio que se concede a los procesados con mandato de detención, es previo los requisitos que establece la ley, entre los que se acuerda el pago de una caución económica o la constitución de una garantía patrimonial; Que, el accionante no ha cumplido con el requisito señalado por lo que es improcedente su excarcelación. Contra esta resolución, el accionante interpone Recurso Extraordinario, remitiéndose los autos al Tribunal Constitucional. FUNDAMENTOS: l. Que, conforme se aprecia del escrito de Habeas Corpus interpuesto por don Marino [) lgnacios Ccama el objeto de éste se orienta a la inmediata libertad de doñ.a Sonia Pedraza Choque, tras considerar que al ser beneficiaria de un mandato de libertad provisional, se le mantiene indebidamente detenida por parte del Juez del Segundo Juzgado Penal del Cercado de Puno, doctor Luis Ramirez Catacora. 2. Que, por consiguiente y a efectos de acreditar las condiciones de procedibilidad de la presente acción o, en su caso, la legitimidad o no del reclamo producido, debe empezarse por señalar que aunque el inciso a) del artículo 16° de la Ley N° 25398, establece la no procedencia del habeas corpus ""Cuando el recurrente tenga instrucción abierta. •. "", situación que, en principio, acontece en el caso de autos, dicha norma requiere para su aplicación, que el proceso penal respectivo tenga carácter regular, conforme a la interpretación a contrario sensu del artículo 6° inciso 2) de la Ley N° 23506 que establece la improcedencia de toda acción de garantía ""Contra resolución judicial emanada de un procedimiento regular"". 3. Que, en consecuencia y para que este Colegiado determine la legitimidad o no del reclamo que sustenta la presente acción, debe previamente dilucidar si el proceso penal en el que se ha ordenado el pago de la caución como requisito sine quanom para la procedencia de la libertad provisional, tiene o no carácter regular, ésto es, si ha sido tramitado conforme a los dispositivos que regulan en términos generales las instituciones del proceso penal común. 4. Que, este Colegiado considera, que si bien el artículo 182° del Código Procesal Penal establece tres requisitos concurrentes, a la solicitud de Libertad Provisional, y entre ellos, ""Que el procesado cumpla con la caución fijada o, en su caso, el insolvente ofrezca fianza personal"" (inciso 3), dicha norma no contiene una regla exclusiva y excluyente respecto del referido cumplimiento pecuniario, sino que habilita, para los casos de insolvencia, el ofrecimiento de fianza personal, que de suyo, no es exactamente un pago en efectivo. 5. Que por consiguiente, cuando el Juez del Segundo Juzgado Penal, doctor Luis Ramirez Catacora ha interpretado la resolución de libertad provisional expedida por la Tercera Sala Mixta de la Corte Superior de Justicia de Puno, como un mandato excluyentemente referido al pago de una caución, es un hecho ind;s,utible que su proceder no se ciñe rigurosamente al texto de la norma procesal penal antes citada y que habilita, como se ha visto, otra posibilidad en el ofrecimiento de fianza . . personal, sino que está circunscribiendo su aplicación a determinados supuestos que sin dejar de ser ciertos no son empero, los únicos. Ante tales circunstancias y si bien no puede hablarse de un proceso irregular, en tanto no se ha desnaturalizado los derechos procesales de rango constitucional, si se trata en cambio de una anormalidad o anomalía manifiesta, que como tal, en su momento ha debido ser corregida al interior del mismo. 6. Que, dentro de este orden de ideas ha debido ser el propio accionante quien tomara la inicativa de corregir las antes citadas anomalías si desde un principio y en lugar de circunscribir su reclamo a la constitucionalidad o no de la caución, hubiese ofrecido la fianza personal alegando insolvencia respecto de la persona en cuyo favor interpuso el Hábeas Corpus. En otra hipótesis, hubiese podido apelar por ante la instancia superior respecto de la providencia emitida por el juez emplazado (fojas dieciocho de los autos), y que condicionó la excarcelación de la detenida al pago de la caución. Sin embargo, el hecho de no haber optado por dichas alternativas de autocorrección, hace aplicable el artículo 10° de la Ley N° 25398 cuyo texto dispone que ""Las anomalías que pudieran cometerse dentro del proceso regular al que se refiere el inciso 2) del Articulo 6° de la Ley, deberán ventilarse y resolverse dentro de los mismos procesos mediante el ejercicio de los recursos que las normas procesales específicas establecen"". Por estos fundamentos, el Tribunal Consitucional, en uso de las atribuciones conferidas por la Constitución Política del Estado y su Ley Orgánica",6919,6829,False,False
